2024-07-14 22:33:54,187 INFO    StreamThr :632544 [internal.py:wandb_internal():86] W&B internal server running at pid: 632544, started at: 2024-07-14 22:33:54.187295
2024-07-15 13:42:53,648 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:42:56,413 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:42:57,645 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:42:59,646 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:00,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:43:04,646 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:06,419 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:09,647 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:11,420 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:14,648 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:15,713 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:43:19,648 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:21,421 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:24,649 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:26,428 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:27,646 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:43:28,208 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 13:43:30,647 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:30,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:43:35,648 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:36,433 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:40,649 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:41,441 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:45,649 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:45,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:43:48,731 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,732 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,732 DEBUG   SenderThread:632544 [sender.py:send():382] send: history
2024-07-15 13:43:48,732 DEBUG   SenderThread:632544 [sender.py:send_request():409] send_request: summary_record
2024-07-15 13:43:48,733 INFO    SenderThread:632544 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-07-15 13:43:48,732 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:48,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:43:49,216 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/wandb-summary.json
2024-07-15 13:43:50,217 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 13:43:50,733 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:51,444 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:55,734 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:43:56,444 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:43:57,647 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:44:00,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:44:01,648 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:06,450 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:06,648 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:11,452 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:11,649 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:15,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:44:16,650 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:21,469 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:21,650 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:26,480 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:26,651 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:27,648 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:44:30,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:44:32,649 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:36,490 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:37,649 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:41,495 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:42,650 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:45,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:44:47,651 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:51,514 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:52,651 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:44:56,515 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:44:57,648 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:44:58,649 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:00,714 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:45:03,650 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:06,520 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:08,650 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:11,523 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:13,651 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:15,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:45:18,652 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:21,525 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:23,652 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:26,531 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:27,649 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:45:29,650 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:30,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:45:34,651 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:36,550 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:39,651 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:41,555 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:44,652 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:45,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:45:49,653 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:51,562 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:54,654 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:45:56,568 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:45:57,650 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:46:00,651 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:00,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:46:06,231 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:06,259 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 13:46:06,574 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:11,232 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:11,576 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:15,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:46:16,233 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:21,233 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:21,577 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:26,117 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,118 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,118 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,118 DEBUG   SenderThread:632544 [sender.py:send():382] send: history
2024-07-15 13:46:26,118 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,118 DEBUG   SenderThread:632544 [sender.py:send_request():409] send_request: summary_record
2024-07-15 13:46:26,119 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,119 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,119 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,119 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,119 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,119 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,119 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:46:26,119 INFO    SenderThread:632544 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-07-15 13:46:26,265 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/wandb-summary.json
2024-07-15 13:46:26,579 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:27,120 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:27,651 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:46:28,267 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 13:46:30,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:46:32,652 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:36,580 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:37,653 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:41,581 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:42,654 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:45,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:46:47,655 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:51,591 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:52,655 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:46:56,592 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:46:57,652 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:46:58,652 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:00,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:47:03,653 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:06,593 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:08,654 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:11,594 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:13,655 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:15,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:47:18,655 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:21,596 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:23,656 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:26,597 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:27,664 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:47:28,664 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:30,716 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:47:33,665 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:36,606 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:38,666 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:41,607 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:43,666 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:45,717 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:47:48,667 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:51,610 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:53,668 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:47:56,611 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:47:57,653 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:47:59,654 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:00,723 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:48:04,655 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:06,613 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:09,655 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:11,614 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:14,656 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:15,723 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:48:19,657 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:21,615 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:24,658 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:26,616 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:27,655 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:48:28,305 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 13:48:30,656 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:30,723 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:48:35,657 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:36,622 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:40,658 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:41,623 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:45,659 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:45,723 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:48:49,407 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,408 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,409 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 13:48:49,408 DEBUG   SenderThread:632544 [sender.py:send():382] send: history
2024-07-15 13:48:49,409 DEBUG   SenderThread:632544 [sender.py:send_request():409] send_request: summary_record
2024-07-15 13:48:49,410 INFO    SenderThread:632544 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-07-15 13:48:50,312 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/wandb-summary.json
2024-07-15 13:48:51,410 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:51,625 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:52,313 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 13:48:56,411 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:48:56,625 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:48:57,656 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:49:00,723 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:49:01,657 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:06,627 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:06,657 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:11,628 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:11,658 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:15,723 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:49:16,659 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:21,630 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:21,660 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:26,635 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:26,660 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:27,656 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:49:30,725 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:49:32,657 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:36,639 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:37,658 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:41,640 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:42,658 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:45,724 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:49:47,659 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:51,646 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:52,660 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:49:56,659 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:49:57,657 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:49:58,657 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:50:00,724 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:50:03,658 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:50:06,661 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:50:08,659 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:50:11,662 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:50:13,659 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:50:15,726 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:50:18,660 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:50:21,670 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:50:23,660 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:50:26,682 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 13:50:27,657 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 13:50:29,658 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 13:50:30,726 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 13:50:34,659 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
